542.78,1561.73,0
542.78,1561.99,0
542.65,1561.99,0
542.65,1562.13,0
542.65,1562.39,0
542.52,1562.66,0
542.38,1563.32,0
542.25,1563.98,0
542.25,1564.38,0
541.99,1564.51,0
541.72,1565.04,0
541.33,1565.7,0
541.19,1565.96,0
541.19,1566.1,0
541.06,1566.36,0
540.93,1566.36,0
540.93,1566.76,0
540.93,1567.02,0
540.93,1567.68,0
540.93,1567.82,0
540.93,1567.95,0
540.93,1568.48,0
540.93,1569.01,0
540.93,1569.27,0
540.93,1569.4,0
540.66,1569.8,0
540.27,1570.46,0
540.27,1570.59,0
540,1571.12,0
539.61,1571.65,0
539.47,1571.78,0
539.34,1571.92,0
538.81,1572.31,0
538.81,1572.45,0
538.42,1572.98,0
538.42,1573.37,0
538.15,1573.5,0
538.15,1573.64,0
537.89,1573.9,0
537.75,1574.03,0
537.75,1574.17,0
537.62,1574.17,0
537.49,1574.3,0
537.36,1574.43,0
537.36,1574.69,0
537.09,1574.96,0
537.09,1575.36,0
536.83,1576.02,0
536.7,1576.55,0
536.7,1577.08,0
536.7,1577.21,0
536.56,1577.74,0
536.56,1578.53,0
536.56,1579.33,0
536.56,1579.46,0
536.56,1580.38,0
536.56,1581.04,0
536.7,1581.04,0
536.83,1581.84,0
536.96,1582.76,0
536.96,1583.03,0
537.09,1583.16,0
537.09,1583.29,0
537.09,1583.43,0
537.09,1583.56,0
537.09,1583.69,0
537.09,1585.28,0
537.09,1585.41,0
537.09,1586.6,0
537.23,1586.6,0
537.49,1586.6,0
537.62,1586.6,0
538.15,1586.47,0
538.28,1586.47,0
538.81,1586.47,0
538.95,1586.47,0
539.47,1586.47,0
539.87,1586.47,0
540,1586.47,0
540.53,1586.87,0
540.66,1587.13,0
540.8,1587.26,0
540.93,1587.26,0
541.19,1587.39,0
541.59,1587.66,0
541.86,1588.06,0
542.12,1588.45,0
542.12,1588.59,0
542.52,1588.85,0
542.78,1589.11,0
543.05,1589.51,0
543.18,1589.64,0
543.44,1589.91,0
543.84,1590.17,0
544.1,1590.44,0
544.1,1590.57,0
544.37,1591.1,0
544.63,1591.36,0
544.77,1591.36,0
544.77,1591.5,0
544.9,1591.5,0
545.16,1592.03,0
545.16,1592.16,0
545.3,1592.29,0
545.43,1592.69,0
545.69,1593.48,0
545.82,1593.61,0
546.22,1593.74,0
546.62,1593.88,0
546.75,1594.14,0
547.01,1594.14,0
547.01,1594.27,0
547.41,1594.94,0
547.54,1595.2,0
547.54,1595.33,0
547.94,1595.86,0
548.07,1595.99,0
548.34,1596.79,0
548.34,1596.92,0
548.34,1597.05,0
548.6,1597.45,0
548.73,1597.98,0
549,1598.51,0
549.26,1599.3,0
549.26,1599.43,0
549.53,1599.7,0
549.66,1599.83,0
549.79,1599.96,0
549.93,1600.09,0
550.06,1600.09,0
550.06,1600.23,0
550.32,1600.49,0
550.45,1600.49,0
550.72,1601.02,0
550.85,1601.02,0
551.12,1601.42,0
551.12,1601.55,0
551.25,1601.68,0
551.38,1601.95,0
551.51,1602.08,0
551.65,1602.34,0
551.78,1602.48,0
552.04,1602.87,0
552.17,1603.01,0
552.31,1603.4,0
552.57,1603.8,0
552.7,1604.06,0
552.97,1604.2,0
553.1,1604.46,0
553.36,1604.73,0
553.5,1604.73,0
553.63,1604.99,0
553.76,1605.12,0
553.76,1605.25,0
553.89,1605.39,0
553.89,1605.52,0
554.03,1605.78,0
554.03,1605.92,0
554.16,1606.31,0
554.29,1606.31,0
554.29,1606.71,0
554.29,1606.97,0
554.29,1607.11,0
554.29,1607.37,0
554.29,1607.64,0
554.29,1607.77,0
554.29,1607.9,0
554.29,1608.16,0
554.42,1608.56,0
554.56,1608.83,0
554.56,1608.96,0
554.56,1609.09,0
554.69,1609.09,0
554.69,1609.22,0
554.69,1609.36,0
554.82,1609.75,0
554.95,1610.41,0
554.95,1610.81,0
554.95,1610.94,0
555.22,1611.34,0
555.22,1611.6,0
555.22,1611.74,0
555.22,1612.27,0
555.22,1612.4,0
555.22,1612.79,0
555.22,1613.32,0
555.08,1613.85,0
554.95,1614.91,0
554.82,1615.31,0
554.56,1615.97,0
554.29,1616.76,0
554.29,1616.9,0
554.16,1617.69,0
554.16,1617.95,0
554.16,1618.09,0
554.16,1618.62,0
553.89,1619.01,0
553.5,1619.67,0
553.5,1619.81,0
553.1,1620.6,0
553.1,1620.86,0
552.97,1620.86,0
552.84,1621.26,0
552.57,1621.79,0
552.31,1622.58,0
552.17,1622.98,0
552.17,1623.11,0
551.78,1623.91,0
551.78,1624.04,0
551.12,1624.83,0
551.12,1625.1,0
550.72,1626.16,0
550.32,1627.21,0
550.32,1627.35,0
549.93,1628.67,0
549.93,1628.8,0
549.79,1629.6,0
549.66,1630.13,0
549.4,1630.79,0
549.13,1631.58,0
548.73,1632.37,0
548.6,1632.51,0
548.21,1633.7,0
548.21,1633.96,0
548.07,1635.28,0
548.07,1635.68,0
547.68,1636.21,0
547.54,1637.4,0
547.54,1637.53,0
547.54,1638.19,0
547.54,1638.72,0
547.54,1638.86,0
547.54,1638.99,0
547.54,1639.39,0
547.54,1640.05,0
547.54,1640.58,0
547.15,1641.63,0
547.01,1641.9,0
546.75,1642.43,0
546.62,1642.56,0
546.49,1643.22,0
546.35,1643.35,0
546.35,1643.75,0
546.35,1643.88,0
546.35,1644.02,0
546.35,1644.28,0
546.62,1644.68,0
546.62,1644.81,0
547.01,1645.34,0
547.28,1646.13,0
547.41,1647.06,0
547.41,1647.19,0
547.41,1647.32,0
547.54,1647.85,0
547.81,1648.12,0
548.21,1648.38,0
548.21,1648.65,0
547.94,1649.44,0
547.94,1649.57,0
547.68,1650.5,0
547.41,1651.29,0
547.15,1651.82,0
547.01,1652.09,0
546.75,1652.75,0
546.75,1652.88,0
546.35,1653.67,0
546.35,1653.81,0
546.22,1653.81,0
546.22,1653.94,0
545.96,1654.6,0
545.56,1655.13,0
545.3,1656.05,0
545.3,1657.25,0
545.16,1657.51,0
544.77,1657.91,0
544.77,1658.04,0
544.1,1658.7,0
543.71,1659.36,0
543.58,1659.36,0
543.58,1659.49,0
543.05,1660.02,0
542.91,1660.16,0
542.65,1660.68,0
542.52,1660.82,0
542.38,1660.95,0
541.72,1661.35,0
541.33,1661.74,0
540.8,1662.4,0
540.4,1662.93,0
540.4,1663.07,0
540.27,1663.2,0
539.87,1663.6,0
539.08,1664.26,0
539.08,1664.52,0
539.08,1664.65,0
539.08,1665.58,0
539.08,1666.51,0
539.08,1666.64,0
539.08,1667.17,0
539.08,1667.3,0
539.21,1667.43,0
539.34,1667.7,0
539.47,1668.36,0
539.47,1668.89,0
539.47,1669.81,0
539.47,1669.95,0
539.47,1670.08,0
539.47,1670.74,0
539.47,1671.4,0
539.47,1671.8,0
539.34,1672.06,0
539.21,1672.72,0
539.21,1672.86,0
539.08,1673.12,0
539.08,1673.38,0
539.08,1673.65,0
539.08,1673.78,0
539.08,1673.91,0
539.08,1674.31,0
539.08,1674.71,0
539.08,1674.84,0
539.08,1675.24,0
539.08,1675.37,0
539.08,1675.5,0
539.08,1675.9,0
539.08,1676.03,0
539.34,1676.69,0
539.47,1676.69,0
539.61,1677.09,0
539.87,1677.49,0
539.87,1677.62,0
539.87,1678.15,0
540,1678.54,0
540.27,1678.94,0
540.27,1679.47,0
540.4,1679.73,0
540.4,1679.87,0
540.4,1680.53,0
540.4,1680.66,0
540.4,1680.79,0
540.4,1681.32,0
540.27,1681.59,0
540.14,1682.65,0
539.87,1683.44,0
539.87,1683.7,0
539.87,1683.84,0
539.87,1683.97,0
539.87,1684.89,0
539.87,1685.03,0
539.87,1685.16,0
539.87,1685.95,0
539.87,1686.08,0
539.87,1686.22,0
539.87,1686.61,0
539.87,1686.75,0
539.87,1687.14,0
539.87,1687.54,0
540,1688.07,0
540,1688.73,0
540,1689.39,0
540.14,1689.52,0
540.14,1690.05,0
540.14,1690.58,0
540.14,1690.71,0
540.27,1691.51,0
540.27,1692.04,0
540.27,1692.17,0
540.27,1692.3,0
540.27,1692.83,0
540.27,1692.96,0
540.27,1693.1,0
540.27,1694.02,0
540.27,1694.15,0
540.27,1694.29,0
539.61,1695.35,0
539.61,1695.48,0
539.61,1695.61,0
539.08,1696.8,0
538.95,1697.06,0
538.55,1697.86,0
538.55,1697.99,0
538.15,1698.78,0
538.02,1699.58,0
537.75,1700.77,0
537.75,1700.9,0
537.75,1701.17,0
537.75,1702.09,0
537.75,1702.22,0
537.75,1702.36,0
538.02,1703.55,0
538.02,1703.81,0
538.15,1704.47,0
538.42,1704.87,0
538.55,1705.27,0
538.68,1705.27,0
538.68,1705.4,0
538.95,1705.93,0
539.34,1706.46,0
539.34,1706.72,0
540,1708.05,0
540.27,1708.31,0
540.27,1708.44,0
540.4,1708.44,0
540.4,1708.57,0
540.8,1709.1,0
540.8,1709.24,0
541.06,1709.63,0
541.59,1709.76,0
542.12,1710.03,0
542.65,1710.82,0
542.65,1710.96,0
543.18,1711.48,0
543.44,1711.88,0
543.58,1711.88,0
543.71,1712.01,0
543.71,1712.15,0
543.84,1712.15,0
544.5,1713.2,0
545.56,1714.53,0
545.69,1714.66,0
545.96,1715.19,0
545.96,1715.32,0
546.22,1716.64,0
546.35,1716.64,0
546.35,1716.78,0
546.35,1717.04,0
546.35,1717.31,0
546.49,1718.23,0
546.49,1718.36,0
546.49,1718.76,0
546.49,1718.89,0
546.49,1719.55,0
546.75,1722.2,0
546.75,1722.33,0
546.88,1722.6,0
547.01,1722.86,0
547.28,1723.26,0
547.94,1724.85,0
548.34,1726.04,0
548.47,1726.3,0
548.87,1727.49,0
549.13,1727.89,0
549.66,1728.81,0
550.06,1729.21,0
550.06,1729.34,0
550.45,1730.53,0
550.59,1730.8,0
550.72,1731.06,0
550.98,1731.33,0
360.88,1501.14,0
361.14,1501.27,0
361.28,1501.27,0
361.94,1501.27,0
362.2,1501.27,0
362.86,1501.67,0
363,1501.67,0
363.39,1501.93,0
363.39,1502.07,0
363.66,1502.07,0
363.79,1502.07,0
363.92,1502.2,0
364.32,1502.2,0
364.72,1502.46,0
365.11,1502.6,0
365.51,1502.99,0
365.64,1502.99,0
366.3,1502.99,0
366.83,1503.12,0
366.97,1503.12,0
367.49,1503.12,0
367.63,1503.12,0
368.16,1503.26,0
368.42,1503.26,0
368.82,1503.39,0
369.35,1503.39,0
369.48,1503.52,0
369.61,1503.52,0
370.01,1503.79,0
370.67,1503.79,0
370.8,1503.79,0
370.93,1503.92,0
371.33,1504.18,0
371.99,1504.32,0
372.39,1504.45,0
373.18,1504.58,0
373.32,1504.58,0
374.11,1504.84,0
374.9,1505.11,0
375.3,1505.37,0
375.56,1505.37,0
376.36,1505.37,0
376.49,1505.37,0
376.62,1505.37,0
377.28,1505.37,0
378.21,1505.24,0
379,1505.24,0
379.14,1505.24,0
379.93,1505.11,0
380.06,1505.11,0
380.72,1504.98,0
381.52,1504.98,0
382.18,1504.98,0
382.31,1504.98,0
383.24,1505.11,0
383.37,1505.11,0
383.5,1505.11,0
384.16,1505.11,0
384.3,1505.11,0
384.82,1505.11,0
385.09,1505.11,0
385.88,1505.37,0
386.02,1505.37,0
386.15,1505.37,0
386.94,1505.37,0
387.74,1505.37,0
387.87,1505.37,0
388.79,1505.37,0
389.59,1505.24,0
390.12,1505.24,0
390.25,1505.24,0
391.17,1505.37,0
391.31,1505.37,0
392.23,1505.37,0
393.29,1505.37,0
394.35,1505.37,0
394.48,1505.37,0
395.41,1505.37,0
396.47,1505.51,0
397.53,1505.77,0
398.45,1505.77,0
398.98,1505.77,0
399.11,1505.77,0
399.91,1505.77,0
400.57,1505.77,0
400.7,1505.77,0
401.63,1505.77,0
401.76,1505.77,0
401.89,1505.77,0
402.42,1505.77,0
402.82,1505.77,0
403.74,1505.64,0
404.93,1505.64,0
405.07,1505.64,0
405.2,1505.64,0
405.99,1505.64,0
406.12,1505.64,0
406.92,1505.64,0
407.84,1505.77,0
407.98,1505.77,0
408.11,1505.77,0
408.24,1505.77,0
409.3,1506.17,0
409.96,1506.17,0
410.23,1506.17,0
410.49,1506.17,0
411.15,1506.17,0
411.81,1506.17,0
412.87,1506.3,0
413,1506.3,0
413.93,1506.43,0
414.06,1506.43,0
414.86,1506.3,0
415.38,1506.3,0
415.52,1506.3,0
416.18,1506.3,0
416.31,1506.3,0
417.24,1506.3,0
417.5,1506.3,0
417.9,1506.43,0
418.82,1506.7,0
419.35,1506.83,0
420.01,1506.96,0
420.15,1507.09,0
420.54,1507.09,0
421.34,1507.23,0
422.13,1507.36,0
422.26,1507.36,0
422.93,1507.49,0
423.06,1507.49,0
423.98,1507.62,0
424.51,1507.62,0
424.64,1507.62,0
425.44,1507.62,0
426.63,1507.62,0
426.76,1507.62,0
426.89,1507.62,0
427.42,1507.62,0
427.95,1507.76,0
428.75,1507.76,0
429.41,1507.76,0
430.07,1507.76,0
430.73,1507.76,0
431.39,1507.76,0
431.52,1507.76,0
432.05,1507.76,0
432.98,1507.76,0
433.91,1507.76,0
434.17,1507.76,0
434.96,1507.76,0
435.76,1507.76,0
435.89,1507.76,0
436.55,1507.62,0
437.21,1507.62,0
438.01,1507.62,0
438.14,1507.62,0
438.27,1507.49,0
438.54,1507.49,0
439.2,1507.49,0
439.73,1507.49,0
440.52,1507.49,0
440.92,1507.49,0
441.71,1507.23,0
441.84,1507.23,0
441.84,1507.09,0
442.37,1506.83,0
442.37,1506.7,0
443.03,1506.43,0
443.56,1506.3,0
444.09,1506.3,0
444.36,1506.3,0
444.49,1506.3,0
445.02,1506.17,0
445.15,1506.17,0
445.68,1506.17,0
446.21,1506.17,0
446.34,1506.17,0
446.61,1506.04,0
447.4,1505.9,0
447.8,1505.9,0
448.19,1505.77,0
449.12,1505.64,0
449.12,1505.51,0
449.12,1505.37,0
449.12,1505.24,0
449.38,1504.98,0
449.52,1504.84,0
450.18,1504.71,0
450.84,1504.71,0
451.1,1504.71,0
451.5,1504.71,0
451.9,1504.58,0
452.56,1504.58,0
453.35,1504.58,0
453.88,1504.45,0
454.41,1504.18,0
454.81,1503.92,0
455.2,1503.79,0
455.2,1503.65,0
455.34,1503.65,0
456,1503.39,0
456.13,1503.39,0
456.26,1503.39,0
456.39,1503.39,0
457.06,1503.12,0
457.85,1502.99,0
457.98,1502.99,0
457.98,1502.86,0
458.11,1502.86,0
458.78,1502.73,0
458.91,1502.73,0
459.17,1502.73,0
459.7,1502.86,0
459.83,1502.86,0
460.23,1502.86,0
460.63,1502.86,0
461.55,1502.33,0
462.08,1502.07,0
462.48,1501.93,0
462.74,1501.93,0
462.88,1501.93,0
463.14,1501.8,0
463.67,1501.67,0
464.07,1501.54,0
464.6,1501.27,0
465.52,1500.88,0
466.05,1500.74,0
466.18,1500.74,0
466.85,1500.74,0
466.98,1500.74,0
467.64,1500.74,0
467.77,1500.74,0
467.9,1500.74,0
468.04,1500.74,0
468.96,1500.35,0
469.23,1500.21,0
469.89,1499.82,0
470.68,1499.55,0
470.81,1499.42,0
470.95,1499.42,0
471.08,1499.29,0
471.87,1499.16,0
472.27,1498.89,0
473.2,1498.63,0
473.33,1498.63,0
473.33,1498.49,0
473.46,1498.49,0
474.52,1498.23,0
474.65,1498.23,0
475.31,1497.97,0
476.11,1497.83,0
476.24,1497.83,0
476.37,1497.83,0
476.37,1497.7,0
477.03,1497.44,0
477.56,1497.04,0
477.96,1496.91,0
478.09,1496.91,0
478.88,1496.51,0
479.41,1496.38,0
480.21,1496.25,0
481,1496.11,0
481.13,1496.11,0
481.79,1495.85,0
482.59,1495.45,0
482.59,1495.32,0
482.72,1495.32,0
483.51,1494.92,0
483.65,1494.92,0
484.18,1494.79,0
484.31,1494.66,0
484.97,1494.53,0
485.9,1494.26,0
486.03,1494.13,0
486.82,1493.86,0
487.88,1493.47,0
488.81,1493.34,0
488.94,1493.2,0
489.6,1492.94,0
489.73,1492.94,0
489.86,1492.67,0
491.32,1491.62,0
491.72,1491.35,0
491.85,1491.35,0
492.64,1490.95,0
493.44,1490.82,0
494.1,1490.42,0
494.89,1490.03,0
495.02,1489.9,0
495.02,1489.76,0
495.29,1489.76,0
495.29,1489.63,0
496.35,1489.1,0
496.48,1489.1,0
497.14,1488.57,0
497.67,1488.31,0
498.2,1487.65,0
498.73,1487.12,0
498.86,1486.99,0
499.13,1486.99,0
499.39,1486.85,0
499.92,1486.72,0
500.05,1486.72,0
500.18,1486.59,0
500.85,1486.06,0
501.24,1485.66,0
501.77,1485,0
502.3,1484.21,0
502.7,1483.68,0
502.96,1483.28,0
503.09,1483.28,0
503.49,1483.02,0
503.89,1482.75,0
503.89,1482.62,0
504.42,1481.96,0
504.42,1481.83,0
504.81,1481.3,0
505.08,1480.9,0
505.34,1480.64,0
505.48,1480.37,0
505.74,1480.24,0
506.27,1479.71,0
506.8,1479.18,0
507.2,1478.92,0
507.46,1478.78,0
507.46,1478.65,0
507.72,1478.65,0
508.25,1478.39,0
508.25,1478.25,0
508.39,1478.25,0
508.91,1477.86,0
509.44,1477.46,0
509.44,1477.33,0
509.58,1477.33,0
510.63,1476.53,0
511.03,1476.27,0
511.16,1476.14,0
511.69,1475.74,0
511.83,1475.74,0
512.49,1475.21,0
512.62,1475.08,0
513.28,1474.81,0
513.41,1474.81,0
513.81,1474.55,0
513.94,1474.42,0
514.07,1474.42,0
514.74,1474.02,0
514.87,1473.89,0
515.4,1473.23,0
515.53,1473.09,0
516.19,1472.3,0
516.46,1472.04,0
516.85,1471.51,0
516.98,1471.24,0
517.38,1470.71,0
517.78,1470.18,0
517.91,1470.05,0
518.31,1469.52,0
518.57,1468.99,0
518.57,1468.86,0
518.7,1468.2,0
518.84,1468.2,0
518.84,1468.07,0
519.5,1467.41,0
519.5,1467.27,0
519.63,1467.27,0
520.16,1466.88,0
520.29,1466.88,0
520.42,1466.74,0
520.56,1466.74,0
520.69,1466.61,0
521.09,1466.35,0
521.88,1465.69,0
521.88,1465.55,0
522.01,1465.42,0
522.28,1465.02,0
522.54,1464.63,0
522.67,1464.63,0
523.2,1464.23,0
523.33,1464.23,0
523.73,1464.1,0
524.13,1463.97,0
524.26,1463.97,0
524.66,1463.97,0
524.66,1463.83,0
525.05,1463.7,0
525.19,1463.57,0
525.32,1463.44,0
525.72,1463.31,0
525.98,1463.04,0
526.11,1463.04,0
526.51,1462.91,0
527.04,1462.51,0
527.17,1462.38,0
527.44,1462.11,0
527.57,1462.11,0
527.57,1461.85,0
527.7,1461.72,0
527.83,1461.45,0
527.96,1461.32,0
528.1,1461.19,0
528.1,1460.66,0
528.23,1460.39,0
528.49,1460.13,0
529.02,1459.6,0
529.16,1459.47,0
529.42,1459.2,0
529.42,1458.81,0
529.42,1458.67,0
529.42,1458.28,0
529.42,1458.01,0
529.42,1456.82,0
529.42,1456.16,0
529.42,1456.03,0
529.55,1455.63,0
529.68,1455.5,0
529.68,1454.84,0
531.01,1451,0
531.01,1450.61,0
531.27,1450.34,0
531.8,1449.94,0
532.6,1449.55,0
532.73,1449.41,0
533.26,1448.89,0
533.92,1448.09,0
534.18,1447.69,0
534.31,1447.56,0
534.31,1447.43,0
534.58,1447.3,0
534.98,1446.9,0
535.51,1446.37,0
535.64,1446.24,0
536.03,1446.11,0
536.43,1445.97,0
536.83,1445.84,0
537.09,1445.58,0
537.23,1445.45,0
537.49,1444.92,0
537.49,1444.78,0
537.75,1443.2,0
537.89,1443.06,0
538.28,1441.34,0
538.68,1440.15,0
538.81,1440.15,0
538.95,1439.76,0
539.08,1439.49,0
539.34,1439.1,0
539.47,1438.57,0
539.61,1438.57,0
540,1437.77,0
540,1437.51,0
540.14,1437.51,0
540.27,1436.98,0
540.4,1436.58,0
540.4,1436.45,0
540.53,1436.19,0
540.8,1434.99,0
540.93,1434.6,0
541.06,1434.33,0
541.19,1433.94,0
541.19,1433.67,0
541.06,1433.27,0
540.93,1432.61,0
540.93,1432.48,0
540.93,1432.08,0
540.93,1431.95,0
540.93,1431.82,0
540.93,1431.69,0
541.19,1430.36,0
541.19,1430.23,0
541.46,1429.7,0
541.86,1428.91,0
542.12,1428.25,0
542.12,1427.59,0
542.12,1427.45,0
542.25,1427.45,0
542.25,1427.19,0
542.25,1427.06,0
542.38,1426.26,0
542.65,1425.2,0
542.91,1424.68,0
543.05,1424.01,0
543.31,1423.35,0
543.31,1422.96,0
543.58,1421.77,0
543.58,1421.63,0
543.58,1420.57,0
543.58,1420.44,0
543.58,1419.91,0
543.58,1419.38,0
543.71,1418.72,0
543.71,1418.59,0
543.71,1418.19,0
543.84,1417.93,0
543.97,1417.14,0
544.1,1416.87,0
544.1,1416.74,0
544.37,1416.21,0
544.37,1416.08,0
544.37,1415.94,0
544.63,1415.42,0
544.77,1414.89,0
544.9,1414.09,0
544.9,1413.96,0
545.16,1413.3,0
545.3,1412.77,0
545.43,1412.37,0
545.43,1412.24,0
545.43,1411.98,0
545.43,1411.84,0
545.56,1411.84,0
545.56,1411.18,0
545.56,1411.05,0
545.96,1410.39,0
546.22,1409.99,0
546.35,1409.86,0
546.75,1409.07,0
546.88,1408.93,0
547.15,1408.4,0
547.15,1408.27,0
547.28,1407.74,0
547.41,1407.74,0
547.41,1407.61,0
547.68,1406.82,0
547.94,1406.29,0
548.21,1405.76,0
548.47,1405.36,0
548.47,1404.96,0
548.73,1404.44,0
549,1403.64,0
549.26,1402.85,0
549.4,1402.72,0
549.53,1401.92,0
549.53,1401.79,0
549.66,1401.26,0
549.93,1400.86,0
550.06,1400.33,0
550.06,1399.94,0
550.06,1399.8,0
550.06,1399.14,0
550.06,1398.61,0
550.06,1398.48,0
550.06,1397.95,0
550.06,1397.69,0
550.06,1397.56,0
550.06,1396.89,0
550.06,1396.23,0
550.06,1396.1,0
550.06,1395.97,0
550.19,1395.44,0
550.19,1395.31,0
550.45,1394.78,0
550.45,1394.65,0
550.59,1394.65,0
550.98,1394.12,0
550.98,1393.85,0
551.38,1393.06,0
551.51,1392.93,0
551.65,1392.93,0
551.91,1392.26,0
551.91,1392.13,0
552.17,1391.47,0
552.17,1391.07,0
552.17,1390.94,0
552.44,1390.54,0
552.97,1390.02,0
552.97,1389.75,0
552.84,1388.96,0
552.7,1388.56,0
552.44,1387.9,0
552.31,1387.63,0
552.31,1387.1,0
552.31,1386.97,0
552.57,1386.05,0
552.84,1385.52,0
552.84,1385.39,0
552.84,1384.86,0
552.84,1384.19,0
552.84,1384.06,0
552.84,1383.27,0
552.97,1382.74,0
553.1,1382.21,0
553.1,1382.08,0
553.36,1381.42,0
553.36,1379.7,0
553.36,1379.04,0
553.36,1378.24,0
553.36,1378.11,0
553.36,1377.05,0
553.36,1376.92,0
553.36,1375.86,0
553.36,1375.73,0
553.36,1375.2,0
553.36,1375.07,0
553.36,1374.27,0
553.5,1373.74,0
553.5,1373.61,0
553.63,1372.95,0
553.63,1372.82,0
553.63,1372.69,0
553.63,1371.89,0
553.63,1371.76,0
553.76,1371.49,0
553.76,1370.83,0
553.89,1370.83,0
554.03,1370.44,0
554.03,1370.3,0
554.03,1369.91,0
554.03,1369.77,0
554.03,1369.64,0
553.76,1368.98,0
553.76,1368.32,0
553.76,1368.05,0
553.76,1367.92,0
553.76,1367.39,0
553.76,1367,0
553.76,1366.47,0
553.76,1366.34,0
553.89,1365.94,0
553.89,1365.54,0
553.89,1365.41,0
553.89,1365.28,0
554.03,1364.88,0
554.16,1364.62,0
554.29,1364.35,0
554.29,1364.22,0
554.29,1363.69,0
554.16,1363.16,0
554.03,1362.63,0
553.89,1362.1,0
553.76,1361.7,0
553.76,1361.31,0
553.76,1361.18,0
553.76,1360.51,0
553.76,1360.38,0
553.89,1359.72,0
553.89,1359.59,0
553.89,1358.93,0
553.89,1358.79,0
553.76,1358.13,0
553.5,1357.6,0
553.5,1357.47,0
553.23,1357.07,0
553.23,1356.55,0
553.23,1355.62,0
553.23,1355.09,0
553.23,1354.83,0
553.23,1353.9,0
553.1,1353.77,0
553.1,1353.37,0
552.97,1352.58,0
552.97,1352.44,0
552.97,1352.31,0
552.97,1351.78,0
552.97,1351.12,0
552.97,1350.46,0
552.97,1350.2,0
552.97,1350.06,0
552.97,1349.93,0
553.1,1349.27,0
553.36,1348.48,0
553.5,1347.68,0
553.63,1347.68,0
553.76,1347.55,0
553.89,1347.42,0
554.03,1347.29,0
554.03,1347.15,0
554.42,1346.36,0
554.42,1346.23,0
554.42,1345.83,0
554.56,1345.43,0
554.69,1344.9,0
554.69,1344.24,0
554.69,1343.58,0
554.69,1343.18,0
554.69,1343.05,0
554.69,1342.13,0
554.69,1341.46,0
554.69,1341.2,0
554.69,1340.94,0
554.56,1340.54,0
554.56,1340.14,0
554.42,1339.48,0
554.42,1339.22,0
554.56,1338.95,0
554.82,1338.42,0
555.08,1338.02,0
555.22,1337.36,0
555.22,1336.44,0
555.35,1335.64,0
555.75,1334.72,0
555.75,1334.59,0
555.88,1334.45,0
555.88,1334.32,0
556.01,1334.19,0
556.01,1334.06,0
556.41,1333.53,0
556.67,1333.26,0
556.8,1333,0
556.94,1332.87,0
557.07,1332.6,0
557.33,1332.07,0
557.73,1331.15,0
557.73,1331.01,0
557.86,1330.75,0
558.13,1329.69,0
558.13,1329.03,0
558.13,1328.9,0
558.39,1328.23,0
558.39,1327.71,0
558.52,1327.44,0
558.52,1327.31,0
558.52,1327.18,0
558.52,1326.52,0
558.66,1325.85,0
558.66,1325.06,0
558.66,1324.93,0
558.66,1324.13,0
558.66,1323.34,0
558.66,1323.21,0
558.66,1322.81,0
558.66,1322.68,0
558.66,1322.28,0
558.66,1321.88,0
558.66,1321.36,0
558.66,1321.22,0
558.66,1320.96,0
558.66,1320.83,0
558.39,1320.43,0
558.26,1320.3,0
558.13,1320.3,0
557.47,1320.03,0
557.2,1320.03,0
556.8,1320.03,0
556.67,1320.03,0
556.14,1319.77,0
556.01,1319.64,0
555.61,1319.37,0
555.08,1318.84,0
554.42,1318.58,0
553.76,1318.45,0
553.23,1318.45,0
553.1,1318.31,0
552.31,1317.65,0
551.65,1317.25,0
551.12,1316.99,0
550.32,1316.73,0
550.06,1316.46,0
549.53,1315.93,0
549.13,1315.4,0
548.87,1315.27,0
548.34,1314.87,0
548.34,1314.74,0
548.21,1314.74,0
548.07,1314.48,0
547.94,1314.48,0
547.68,1314.34,0
547.41,1313.68,0
547.28,1313.68,0
547.01,1313.15,0
546.75,1312.62,0
546.62,1312.49,0
546.35,1311.96,0
545.69,1310.51,0
545.3,1309.71,0
544.9,1308.92,0
544.63,1308.39,0
544.24,1307.47,0
544.1,1307.2,0
544.1,1307.07,0
543.84,1306.41,0
543.58,1306.01,0
543.18,1304.95,0
542.91,1304.29,0
542.91,1304.16,0
542.65,1303.89,0
542.52,1303.63,0
542.52,1303.36,0
541.99,1302.17,0
541.72,1301.64,0
541.59,1301.38,0
541.46,1301.12,0
540.93,1301.12,0
540.66,1301.12,0
540.53,1300.85,0
540.53,1300.59,0
540.4,1300.45,0
540.4,1300.19,0
540.4,1299.92,0
539.74,1299,0
539.34,1298.34,0
538.81,1297.54,0
538.42,1296.88,0
538.15,1295.82,0
538.15,1295.69,0
538.15,1295.56,0
538.15,1295.03,0
538.15,1294.77,0
537.89,1293.57,0
537.75,1292.65,0
537.49,1291.72,0
537.49,1291.59,0
537.36,1291.46,0
536.96,1289.74,0
536.56,1288.81,0
536.56,1288.68,0
536.56,1288.55,0
536.43,1288.28,0
535.64,1286.3,0
535.64,1286.17,0
534.98,1283.92,0
534.58,1282.99,0
534.58,1282.86,0
534.58,1282.33,0
534.45,1281.4,0
534.18,1280.87,0
533.92,1280.74,0
533.92,1280.61,0
533.26,1280.08,0
533.12,1279.95,0
532.86,1279.68,0
532.46,1278.89,0
531.93,1278.1,0
531.67,1277.57,0
531.54,1277.3,0
531.14,1276.64,0
531.01,1275.58,0
